GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "53000","Washington",8,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",152275,164279,172286,161795,162289,166684,178264,185453,195209,202019,196920,181988,182958,186115,188740,194648,199141,204205,211806,218787,223214
 "53000","Washington",8,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",139939,151247,158585,148147,148454,153317,164434,171173,181143,188517,181618,166632,166472,169890,174195,180091,184431,188834,196587,203010,206927
 "53000","Washington",8,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",12336,13032,13701,13648,13835,13367,13830,14280,14066,13502,15302,15356,16486,16225,14545,14557,14710,15371,15219,15777,16287
 "53000","Washington",8,SAEMP25N,1500,"61","   Educational services","Number of jobs",42315,44183,46629,52824,54255,58286,60774,61247,63576,64500,67147,68036,70141,70592,72030,75046,78239,80275,79857,81722,83230
 "53000","Washington",8,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",286662,295225,302684,310030,319156,326048,331747,339228,349664,361949,373824,381597,385221,388692,431599,444298,453002,451080,462641,471646,484567
 "53000","Washington",8,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",119553,123509,127083,129817,133707,137087,141429,144303,147727,153847,158302,160677,163076,165356,166689,170298,174415,180265,183636,189338,193835
 "53000","Washington",8,SAEMP25N,1602,"622","    Hospitals","Number of jobs",59062,60633,60328,60955,62900,63355,63464,64180,65811,67003,70121,73492,75015,78222,77426,77615,77925,81868,85998,87900,90294
 "53000","Washington",8,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",52956,52287,53327,54061,55602,56522,56182,57235,58620,58998,61288,62682,62910,63729,65243,65780,66828,66491,67515,66980,67295
 "53000","Washington",8,SAEMP25N,1604,"624","    Social assistance","Number of jobs",55091,58796,61946,65197,66947,69084,70672,73510,77506,82101,84113,84746,84220,81385,122241,130605,133834,122456,125492,127428,133143
 "53000","Washington",8,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",63948,70634,75139,73905,77441,78744,81912,83718,84827,88738,91522,89808,89777,90714,91881,92307,95983,95697,100395,106121,110569
 "53000","Washington",8,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",33066,36524,39171,36758,38681,38990,40156,41257,41933,43888,44244,44682,44859,45321,45839,45863,48131,51533,51978,58711,60831
 "53000","Washington",8,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",1581,1737,2046,2387,2165,2287,2408,2356,2359,2473,2652,2485,2493,2630,2790,2794,2846,2944,3121,3282,3466
 "53000","Washington",8,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",29301,32373,33922,34760,36595,37467,39348,40105,40535,42377,44626,42641,42425,42763,43252,43650,45006,41220,45296,44128,46272
 "53000","Washington",8,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",212999,218007,220036,222296,219854,223988,227977,236086,244857,252292,254074,241254,239690,244757,249717,259889,271566,283672,295405,303348,314058
 "53000","Washington",8,SAEMP25N,1801,"721","    Accommodation","Number of jobs",31557,31912,32193,31549,31467,31721,32193,32789,34422,35380,36253,33980,33981,34563,35278,36019,37208,38889,40617,41641,43723
 "53000","Washington",8,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",181442,186095,187843,190747,188387,192267,195784,203297,210435,216912,217821,207274,205709,210194,214439,223870,234358,244783,254788,261707,270335
 "53000","Washington",8,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",175630,183286,187922,189171,194183,193733,196467,197123,199005,204618,202289,197820,193125,198538,204671,206685,212479,218829,221530,223971,229589
 "53000","Washington",8,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",44024,45623,45269,46769,47222,45860,45443,46626,47712,47030,44917,43093,40613,41795,42303,41921,42209,42762,43847,44191,44837
 "53000","Washington",8,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",47943,50884,50671,51574,52310,52950,55998,57446,57295,61718,61980,60924,60913,64048,66348,69246,70939,76708,76690,79202,79064
 "53000","Washington",8,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",56319,58026,61604,61582,64051,64620,64828,63662,65229,66622,67121,66944,67711,67287,68065,67331,68204,68634,72135,73385,74653
 "53000","Washington",8,SAEMP25N,1904,"814","    Private households","Number of jobs",27344,28753,30378,29246,30600,30303,30198,29389,28769,29248,28271,26859,23888,25408,27955,28187,31127,30725,28858,27193,31035
 "53000","Washington",8,SAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",541621,550936,563087,570338,586676,591313,594612,601075,604716,609840,626542,630725,632441,625449,620619,619230,620905,628987,639439,649977,656523
 "53000","Washington",8,SAEMP25N,2001,"...","   Federal civilian","Number of jobs",66731,66382,69351,66105,69318,70260,69818,69648,69347,68750,70104,72675,75703,74055,73258,71776,71414,73255,74668,74945,74898
 "53000","Washington",8,SAEMP25N,2002,"...","   Military","Number of jobs",73130,72351,72541,73111,75587,76513,76030,77947,77001,77285,81110,81107,81653,80487,81999,80410,76191,75643,74900,74352,73895
 "53000","Washington",8,SAEMP25N,2010,"...","   State and local","Number of jobs",401760,412203,421195,431122,441771,444540,448764,453480,458368,463805,475328,476943,475085,470907,465362,467044,473300,480089,489871,500680,507730
 "53000","Washington",8,SAEMP25N,2011,"...","    State government","Number of jobs",124980,129314,133163,137687,141275,141438,143438,144714,146163,147839,151667,152033,152059,149620,145481,145705,146887,147174,148469,150544,150408
 "53000","Washington",8,SAEMP25N,2012,"...","    Local government","Number of jobs",276780,282889,288032,293435,300496,303102,305326,308766,312205,315966,323661,324910,323026,321287,319881,321339,326413,332915,341402,350136,357322
 "54000","West Virginia",5,SAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",868370,868236,875561,872546,871233,868331,879293,890779,902935,915669,918366,899038,899472,909035,918927,913619,911516,903866,889595,890055,903962
 "54000","West Virginia",5,SAEMP25N,20,"..."," Wage and salary employment","Number of jobs",722362,724303,729135,726708,726016,720526,729009,735252,744761,749131,752605,733675,733916,741944,751073,743403,740398,734201,721292,719974,730802
 "54000","West Virginia",5,SAEMP25N,40,"..."," Proprietors employment","Number of jobs",146008,143933,146426,145838,145217,147805,150284,155527,158174,166538,165761,165363,165556,167091,167854,170216,171118,169665,168303,170081,173160
 "54000","West Virginia",5,SAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",21988,21422,21305,21560,20014,19660,19265,19417,19513,21780,21036,21197,20609,20221,19677,19708,20822,20887,21210,21441,21249
 "54000","West Virginia",5,SAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",124020,122511,125121,124278,125203,128145,131019,136110,138661,144758,144725,144166,144947,146870,148177,150508,150296,148778,147093,148640,151911
 "54000","West Virginia",5,SAEMP25N,70,"111-112"," Farm employment","Number of jobs",23816,23319,23172,23505,21847,21903,21391,21046,21093,23274,22476,22484,21898,21646,21375,21275,22525,22799,22785,23048,22828
 "54000","West Virginia",5,SAEMP25N,80,"..."," Nonfarm employment","Number of jobs",844554,844917,852389,849041,849386,846428,857902,869733,881842,892395,895890,876554,877574,887389,897552,892344,888991,881067,866810,867007,881134
 "54000","West Virginia",5,SAEMP25N,90,"113-814","  Private nonfarm employment","Number of jobs",695110,695033,700746,700449,698356,695624,706332,718399,730332,737620,739304,717324,715225,726105,735047,733994,732096,725085,710410,712485,728510
 "54000","West Virginia",5,SAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",4608,4499,4153,3814,3956,3581,3711,3651,3599,3553,3447,2995,2836,2854,3070,3084,3143,3139,3224,3090,3059
 "54000","West Virginia",5,SAEMP25N,101,"113","    Forestry and logging","Number of jobs",3155,3151,2894,2635,2598,2342,2438,2386,(D),(D),2065,1677,1546,1512,1742,1782,1764,1887,1927,1741,1594
 "54000","West Virginia",5,SAEMP25N,102,"114","    Fishing, hunting and trapping","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),121,98,110,111,111
 "54000","West Virginia",5,SAEMP25N,103,"115","    Support activities for agriculture and forestry","Number of jobs",1300,1207,1123,(D),(D),(D),(D),(D),1136,1232,(D),(D),(D),(D),(D),(D),1258,1154,1187,1238,1354
 "54000","West Virginia",5,SAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",28784,26293,24815,27370,26604,26872,28085,30371,33230,34943,40593,38770,41875,43264,47579,46383,43660,39742,33511,32444,32928
 "54000","West Virginia",5,SAEMP25N,201,"211","    Oil and gas extraction","Number of jobs",6607,6347,5771,6228,5870,6799,6324,6726,7640,7995,11053,10943,13312,10995,14396,16089,15518,15630,14874,11855,11494
 "54000","West Virginia",5,SAEMP25N,202,"212","    Mining (except oil and gas)","Number of jobs",19134,17074,16424,18099,17445,16171,17293,18696,20100,20334,22286,21630,21979,24550,24867,21690,19515,17203,13247,14941,15019
 "54000","West Virginia",5,SAEMP25N,203,"213","    Support activities for mining","Number of jobs",3043,2872,2620,3043,3289,3902,4468,4949,5490,6614,7254,6197,6584,7719,8316,8604,8627,6909,5390,5648,6415
 "54000","West Virginia",5,SAEMP25N,300,"22","   Utilities","Number of jobs",7478,7423,7149,6943,6740,6390,6306,6240,6312,6271,6385,6337,5772,5544,5425,5299,5331,5234,5458,5456,5486
 "54000","West Virginia",5,SAEMP25N,400,"23","   Construction","Number of jobs",49778,48898,49115,50292,48518,48336,50889,53992,56528,55948,55374,49477,47091,47006,49741,48349,47462,45638,43573,44971,54208
 "54000","West Virginia",5,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",14783,15357,15018,15135,15146,14128,15110,16131,16335,15477,14884,13584,13142,11947,12028,12161,11973,11994,11333,11139,11712
 "54000","West Virginia",5,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",7614,7259,7398,7476,7001,7351,7520,7632,8825,8411,8717,7159,7155,8184,10587,9643,9314,8682,7717,9600,17449
 "54000","West Virginia",5,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",27381,26282,26699,27681,26371,26857,28259,30229,31368,32060,31773,28734,26794,26875,27126,26545,26175,24962,24523,24232,25047
 "54000","West Virginia",5,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",79172,78109,77226,74355,70857,66721,65297,64227,63114,61422,58930,53330,51365,52062,51718,51308,50585,50404,49756,49440,49955
 "54000","West Virginia",5,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",47840,47668,47805,45913,43664,40989,40676,40541,39824,38662,36963,32671,31103,31651,31221,30978,30608,30381,29970,29850,30507
 "54000","West Virginia",5,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",8249,8844,9139,8831,8726,8740,8992,8995,8768,8346,7186,5835,(D),(D),(D),5303,5538,5565,5634,5441,5332
 "54000","West Virginia",5,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",6301,6131,6162,5868,5259,4414,4368,4215,4060,3833,3566,3229,3183,3047,3179,3191,2987,2982,2947,2956,3083
 "54000","West Virginia",5,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",10598,10059,9967,9276,8844,8161,7350,7118,6442,6261,6154,4953,4742,4750,4617,4594,4588,4491,4336,4288,4371
 "54000","West Virginia",5,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",8889,8671,8176,7870,7284,6695,6732,6971,6828,6682,6753,6310,5958,6261,6149,5759,5476,5383,4727,4712,4856
 "54000","West Virginia",5,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",2899,2647,2521,2465,2289,2059,1940,2007,2214,2212,2197,2060,1984,2291,2357,2298,2311,2282,1993,1995,2161
 "54000","West Virginia",5,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",1515,1436,1543,1348,1241,1200,1344,1498,1508,1549,1491,1263,1275,1416,1360,1265,1251,1090,962,939,915
 "54000","West Virginia",5,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",1299,1147,1115,1075,948,912,994,789,870,946,950,883,814,866,838,(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",1998,2373,2676,2795,2680,2514,2528,2236,2279,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",2084,2125,2237,2314,2289,2258,2402,2456,2669,(D),(D),(D),2659,2594,2467,2381,2321,2252,2207,2267,2395
 "54000","West Virginia",5,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",1762,2059,2145,2033,2044,2109,2247,2413,2340,2145,1957,1619,1478,1574,1415,1455,1321,1404,1558,1587,1528
 "54000","West Virginia",5,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",2246,2176,2124,2038,2060,1927,1779,1843,1846,1992,1917,1839,1712,1601,1625,1561,1507,1526,1708,1595,1576
 "54000","West Virginia",5,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",31332,30441,29421,28442,27193,25732,24621,23686,23290,22760,21967,20659,20262,20411,20497,20330,19977,20023,19786,19590,19448
 "54000","West Virginia",5,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",5108,5036,4522,4509,4771,4214,3994,3865,3928,4065,3875,3638,3567,3473,3482,3610,3629,3650,3520,3587,3446
 "54000","West Virginia",5,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",626,765,733,758,619,606,519,466,443,439,421,386,387,407,405,416,430,434,458,502,532
 "54000","West Virginia",5,SAEMP25N,533,"313","     Textile mills","Number of jobs",461,(T),(T),296,328,310,314,309,264,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAEMP25N,534,"314","     Textile product mills","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),143,151,158,173,163,161,157,191,184,165,126,(D),(D)
 "54000","West Virginia",5,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",1344,1132,916,916,660,444,319,257,244,297,273,315,297,177,211,230,192,208,191,183,190
 "54000","West Virginia",5,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",579,611,585,(D),(D),(D),(D),(D),32,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47,52
 "54000","West Virginia",5,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",906,895,908,927,880,864,818,787,724,671,679,625,601,607,615,608,613,575,559,505,491
 "54000","West Virginia",5,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",2361,2233,2299,2091,2099,2061,2060,2024,1920,1805,1683,1564,1468,1454,1651,1576,1427,1389,1420,1384,1338
 "54000","West Virginia",5,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",1072,1056,1097,1139,1181,1251,1179,1092,1052,1038,926,904,878,951,837,677,664,647,707,725,726
 "54000","West Virginia",5,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",15253,14491,14045,13574,12371,11694,11086,10470,10254,10116,10104,9670,9455,9682,9668,9452,9363,9427,9280,9095,9050
 "54000","West Virginia",5,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",3351,3667,3788,4011,4067,4077,4125,4210,4286,4041,3743,3289,3347,3385,3328,3439,3329,3393,3382,3366,3440
 "54000","West Virginia",5,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",26814,26606,26394,26156,25068,24561,25320,26139,26995,26917,26531,25296,24823,25274,25460,24928,25680,25499,23080,22614,22336
